ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-04-01 00:21:00+00:00,33,1,211595,1313.7,1313.7,1313.7,1313.7,4,MGCZ9
2019-04-01 00:22:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,11,MGCM9-MGCZ9
2019-04-01 00:22:00+00:00,33,1,211595,1313.7,1313.7,1313.7,1313.7,11,MGCZ9
2019-04-01 00:22:00+00:00,33,1,28981,1295.6,1295.6,1295.6,1295.6,11,MGCM9
2019-04-01 00:23:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,1,MGCM9-MGCZ9
2019-04-01 00:23:00+00:00,33,1,211595,1313.7,1313.7,1313.7,1313.7,1,MGCZ9
2019-04-01 00:23:00+00:00,33,1,28981,1295.6,1295.6,1295.6,1295.6,2,MGCM9
2019-04-01 00:24:00+00:00,33,1,28981,1295.6,1295.6,1295.6,1295.6,10,MGCM9
2019-04-01 00:26:00+00:00,33,1,28981,1295.5,1295.5,1295.4,1295.4,5,MGCM9
2019-04-01 00:27:00+00:00,33,1,28981,1295.4,1295.4,1295.3,1295.3,7,MGCM9
2019-04-01 00:28:00+00:00,33,1,28981,1295.4,1295.4,1295.4,1295.4,1,MGCM9
2019-04-01 00:29:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,2,MGCM9-MGCZ9
2019-04-01 00:29:00+00:00,33,1,211595,1313.6,1313.6,1313.6,1313.6,2,MGCZ9
2019-04-01 00:29:00+00:00,33,1,28981,1295.5,1295.5,1295.5,1295.5,6,MGCM9
2019-04-01 00:32:00+00:00,33,1,28981,1295.4,1295.5,1295.4,1295.4,6,MGCM9
2019-04-01 00:34:00+00:00,33,1,28981,1295.4,1295.4,1295.4,1295.4,1,MGCM9
2019-04-01 00:35:00+00:00,33,1,28981,1295.3,1295.3,1295.3,1295.3,3,MGCM9
2019-04-01 00:36:00+00:00,33,1,28981,1295.3,1295.3,1295.2,1295.2,9,MGCM9
2019-04-01 00:38:00+00:00,33,1,28981,1295.2,1295.2,1295.0,1295.2,8,MGCM9
2019-04-01 00:39:00+00:00,33,1,211595,1313.3,1313.3,1313.3,1313.3,2,MGCZ9
2019-04-01 00:39:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,2,MGCM9-MGCZ9
2019-04-01 00:39:00+00:00,33,1,28981,1295.2,1295.2,1295.2,1295.2,3,MGCM9
2019-04-01 00:40:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,9,MGCM9-MGCZ9
2019-04-01 00:40:00+00:00,33,1,28981,1295.2,1295.2,1295.2,1295.2,9,MGCM9
2019-04-01 00:40:00+00:00,33,1,211595,1313.3,1313.3,1313.3,1313.3,9,MGCZ9
2019-04-01 00:41:00+00:00,33,1,28981,1295.0,1295.0,1295.0,1295.0,3,MGCM9
2019-04-01 00:42:00+00:00,33,1,28981,1295.0,1295.0,1295.0,1295.0,1,MGCM9
2019-04-01 00:44:00+00:00,33,1,28981,1294.9,1294.9,1294.9,1294.9,4,MGCM9
2019-04-01 00:45:00+00:00,33,1,28981,1294.9,1294.9,1294.9,1294.9,1,MGCM9
2019-04-01 00:46:00+00:00,33,1,28981,1294.9,1294.9,1294.9,1294.9,1,MGCM9
2019-04-01 00:47:00+00:00,33,1,28981,1294.8,1295.1,1294.7,1295.1,6,MGCM9
2019-04-01 00:48:00+00:00,33,1,28981,1295.1,1295.2,1295.1,1295.2,3,MGCM9
2019-04-01 00:49:00+00:00,33,1,28981,1295.3,1295.4,1295.3,1295.4,5,MGCM9
2019-04-01 00:50:00+00:00,33,1,28981,1295.4,1295.5,1295.4,1295.5,5,MGCM9
2019-04-01 00:51:00+00:00,33,1,28981,1295.5,1295.5,1295.5,1295.5,1,MGCM9
2019-04-01 00:52:00+00:00,33,1,28981,1295.8,1295.9,1295.8,1295.9,7,MGCM9
2019-04-01 00:53:00+00:00,33,1,211595,1314.0,1314.0,1314.0,1314.0,1,MGCZ9
2019-04-01 00:53:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,1,MGCM9-MGCZ9
2019-04-01 00:53:00+00:00,33,1,28981,1295.9,1296.0,1295.8,1296.0,9,MGCM9
2019-04-01 00:54:00+00:00,33,1,28981,1295.8,1295.9,1295.8,1295.9,6,MGCM9
2019-04-01 00:55:00+00:00,33,1,28981,1295.8,1295.8,1295.7,1295.7,3,MGCM9
2019-04-01 00:58:00+00:00,33,1,28981,1295.9,1295.9,1295.9,1295.9,3,MGCM9
2019-04-01 00:59:00+00:00,33,1,28981,1296.1,1296.1,1296.1,1296.1,1,MGCM9
2019-04-01 01:00:00+00:00,33,1,221037,-17.9,-17.9,-17.9,-17.9,10,MGCM9-MGCZ9
2019-04-01 01:00:00+00:00,33,1,28981,1296.3,1297.3,1296.3,1297.2,39,MGCM9
2019-04-01 01:00:00+00:00,33,1,211595,1314.5,1314.5,1314.5,1314.5,10,MGCZ9
2019-04-01 01:01:00+00:00,33,1,28981,1297.2,1297.2,1297.0,1297.1,15,MGCM9
2019-04-01 01:02:00+00:00,33,1,28981,1296.9,1297.4,1296.9,1297.3,29,MGCM9
2019-04-01 01:03:00+00:00,33,1,28981,1297.5,1297.5,1297.5,1297.5,1,MGCM9
2019-04-01 01:04:00+00:00,33,1,28981,1297.7,1298.2,1297.7,1298.1,20,MGCM9
2019-04-01 01:05:00+00:00,33,1,28981,1297.7,1297.7,1297.4,1297.4,8,MGCM9
2019-04-01 01:06:00+00:00,33,1,28981,1297.8,1297.8,1297.7,1297.7,8,MGCM9
2019-04-01 01:07:00+00:00,33,1,28981,1297.5,1297.5,1297.4,1297.4,6,MGCM9
2019-04-01 01:09:00+00:00,33,1,28981,1297.5,1297.6,1297.5,1297.5,4,MGCM9
2019-04-01 01:11:00+00:00,33,1,28981,1297.6,1297.8,1297.6,1297.8,5,MGCM9
2019-04-01 01:12:00+00:00,33,1,28981,1297.8,1297.8,1297.7,1297.7,2,MGCM9
2019-04-01 01:13:00+00:00,33,1,28981,1297.4,1297.4,1297.4,1297.4,1,MGCM9
2019-04-01 01:15:00+00:00,33,1,73946,-6.0,-6.0,-6.0,-6.0,1,MGCM9-MGCQ9
2019-04-01 01:15:00+00:00,33,1,28981,1297.7,1297.8,1297.7,1297.7,25,MGCM9
2019-04-01 01:15:00+00:00,33,1,36309,1303.7,1303.7,1303.7,1303.7,1,MGCQ9
2019-04-01 01:16:00+00:00,33,1,28981,1297.5,1297.5,1297.5,1297.5,1,MGCM9
2019-04-01 01:16:00+00:00,33,1,221037,-17.9,-17.9,-17.9,-17.9,1,MGCM9-MGCZ9
2019-04-01 01:16:00+00:00,33,1,211595,1315.4,1315.4,1315.4,1315.4,1,MGCZ9
2019-04-01 01:17:00+00:00,33,1,28981,1297.5,1297.5,1297.5,1297.5,1,MGCM9
2019-04-01 01:18:00+00:00,33,1,28981,1297.1,1297.1,1297.1,1297.1,1,MGCM9
2019-04-01 01:19:00+00:00,33,1,28981,1297.1,1297.2,1297.0,1297.0,3,MGCM9
2019-04-01 01:21:00+00:00,33,1,28981,1297.0,1297.0,1297.0,1297.0,2,MGCM9
2019-04-01 01:22:00+00:00,33,1,28981,1296.9,1296.9,1296.9,1296.9,1,MGCM9
2019-04-01 01:23:00+00:00,33,1,36309,1302.9,1302.9,1302.9,1302.9,1,MGCQ9
2019-04-01 01:24:00+00:00,33,1,28981,1296.8,1296.8,1296.8,1296.8,1,MGCM9
2019-04-01 01:25:00+00:00,33,1,28981,1296.6,1296.6,1296.6,1296.6,4,MGCM9
2019-04-01 01:26:00+00:00,33,1,28981,1296.7,1296.7,1296.7,1296.7,2,MGCM9
2019-04-01 01:28:00+00:00,33,1,28981,1297.3,1297.3,1297.3,1297.3,2,MGCM9
2019-04-01 01:29:00+00:00,33,1,28981,1297.3,1297.3,1297.3,1297.3,6,MGCM9
2019-04-01 01:31:00+00:00,33,1,28981,1297.6,1297.6,1297.6,1297.6,4,MGCM9
2019-04-01 01:32:00+00:00,33,1,28981,1297.7,1298.0,1297.6,1298.0,4,MGCM9
2019-04-01 01:33:00+00:00,33,1,28981,1298.1,1298.2,1298.0,1298.0,14,MGCM9
2019-04-01 01:33:00+00:00,33,1,36309,1304.1,1304.1,1304.1,1304.1,1,MGCQ9
2019-04-01 01:33:00+00:00,33,1,73946,-6.0,-6.0,-6.0,-6.0,1,MGCM9-MGCQ9
2019-04-01 01:34:00+00:00,33,1,36309,1303.9,1303.9,1303.9,1303.9,1,MGCQ9
2019-04-01 01:34:00+00:00,33,1,28981,1297.9,1297.9,1297.8,1297.8,5,MGCM9
2019-04-01 01:34:00+00:00,33,1,73946,-6.1,-6.1,-6.1,-6.1,1,MGCM9-MGCQ9
2019-04-01 01:35:00+00:00,33,1,28981,1297.9,1297.9,1297.9,1297.9,1,MGCM9
2019-04-01 01:36:00+00:00,33,1,211595,1316.0,1316.0,1316.0,1316.0,2,MGCZ9
2019-04-01 01:36:00+00:00,33,1,28981,1297.7,1297.9,1297.4,1297.4,8,MGCM9
2019-04-01 01:36:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,2,MGCM9-MGCZ9
2019-04-01 01:38:00+00:00,33,1,28981,1297.4,1297.4,1297.4,1297.4,2,MGCM9
2019-04-01 01:39:00+00:00,33,1,28981,1297.5,1297.5,1297.5,1297.5,1,MGCM9
2019-04-01 01:40:00+00:00,33,1,28981,1297.2,1297.2,1297.2,1297.2,1,MGCM9
2019-04-01 01:41:00+00:00,33,1,28981,1297.2,1297.6,1297.2,1297.6,6,MGCM9
2019-04-01 01:44:00+00:00,33,1,28981,1297.8,1297.8,1297.8,1297.8,5,MGCM9
2019-04-01 01:45:00+00:00,33,1,28981,1297.8,1297.8,1297.8,1297.8,6,MGCM9
2019-04-01 01:46:00+00:00,33,1,28981,1297.8,1297.8,1297.8,1297.8,1,MGCM9
2019-04-01 01:48:00+00:00,33,1,28981,1297.7,1297.7,1297.7,1297.7,1,MGCM9
2019-04-01 01:49:00+00:00,33,1,28981,1297.6,1297.6,1297.4,1297.4,2,MGCM9
2019-04-01 01:51:00+00:00,33,1,28981,1297.3,1297.3,1297.3,1297.3,2,MGCM9
2019-04-01 01:52:00+00:00,33,1,28981,1297.5,1297.5,1297.4,1297.4,11,MGCM9
2019-04-01 01:53:00+00:00,33,1,28981,1297.5,1297.5,1297.4,1297.4,2,MGCM9
2019-04-01 01:54:00+00:00,33,1,28981,1297.2,1297.2,1297.0,1297.0,12,MGCM9
2019-04-01 01:55:00+00:00,33,1,28981,1297.0,1297.0,1297.0,1297.0,2,MGCM9
2019-04-01 01:56:00+00:00,33,1,28981,1296.8,1296.8,1296.7,1296.7,5,MGCM9
2019-04-01 01:58:00+00:00,33,1,28981,1296.8,1296.8,1296.8,1296.8,4,MGCM9
2019-04-01 01:59:00+00:00,33,1,28981,1296.8,1296.8,1296.8,1296.8,1,MGCM9
2019-04-01 02:00:00+00:00,33,1,28981,1296.5,1296.6,1296.5,1296.6,3,MGCM9
2019-04-01 02:01:00+00:00,33,1,28981,1296.6,1296.6,1296.3,1296.4,11,MGCM9
2019-04-01 02:02:00+00:00,33,1,28981,1296.3,1296.4,1296.2,1296.2,11,MGCM9
2019-04-01 02:03:00+00:00,33,1,28981,1296.4,1296.4,1296.0,1296.0,24,MGCM9
2019-04-01 02:04:00+00:00,33,1,28981,1296.2,1296.3,1296.2,1296.3,4,MGCM9
2019-04-01 02:07:00+00:00,33,1,28981,1296.7,1296.7,1296.7,1296.7,4,MGCM9
2019-04-01 02:09:00+00:00,33,1,36309,1303.1,1303.1,1303.1,1303.1,1,MGCQ9
2019-04-01 02:09:00+00:00,33,1,28981,1297.0,1297.0,1296.7,1296.7,6,MGCM9
2019-04-01 02:09:00+00:00,33,1,73946,-6.1,-6.1,-6.1,-6.1,1,MGCM9-MGCQ9
2019-04-01 02:10:00+00:00,33,1,28981,1297.0,1297.0,1297.0,1297.0,2,MGCM9
2019-04-01 02:15:00+00:00,33,1,73946,-6.1,-6.1,-6.1,-6.1,1,MGCM9-MGCQ9
2019-04-01 02:15:00+00:00,33,1,28981,1297.2,1297.2,1297.2,1297.2,2,MGCM9
2019-04-01 02:15:00+00:00,33,1,36309,1303.3,1303.3,1303.3,1303.3,1,MGCQ9
2019-04-01 02:17:00+00:00,33,1,28981,1297.0,1297.0,1297.0,1297.0,3,MGCM9
2019-04-01 02:22:00+00:00,33,1,28981,1297.0,1297.0,1297.0,1297.0,4,MGCM9
2019-04-01 02:24:00+00:00,33,1,28981,1297.5,1297.5,1297.5,1297.5,1,MGCM9
2019-04-01 02:27:00+00:00,33,1,28981,1297.1,1297.1,1297.1,1297.1,2,MGCM9
2019-04-01 02:30:00+00:00,33,1,28981,1297.2,1297.2,1297.2,1297.2,4,MGCM9
2019-04-01 02:31:00+00:00,33,1,28981,1297.4,1297.4,1297.4,1297.4,2,MGCM9
2019-04-01 02:32:00+00:00,33,1,28981,1297.4,1297.4,1297.1,1297.1,8,MGCM9
2019-04-01 02:33:00+00:00,33,1,28981,1297.4,1297.4,1297.4,1297.4,1,MGCM9
2019-04-01 02:34:00+00:00,33,1,28981,1297.4,1297.4,1297.4,1297.4,3,MGCM9
2019-04-01 02:35:00+00:00,33,1,28981,1297.5,1297.5,1297.5,1297.5,3,MGCM9
2019-04-01 02:35:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,2,MGCM9-MGCZ9
2019-04-01 02:35:00+00:00,33,1,211595,1315.6,1315.6,1315.6,1315.6,2,MGCZ9
2019-04-01 02:37:00+00:00,33,1,28981,1297.6,1297.6,1297.5,1297.5,6,MGCM9
2019-04-01 02:38:00+00:00,33,1,28981,1297.4,1297.6,1297.4,1297.6,2,MGCM9
2019-04-01 02:39:00+00:00,33,1,28981,1297.6,1297.6,1297.6,1297.6,1,MGCM9
2019-04-01 02:40:00+00:00,33,1,28981,1297.7,1298.1,1297.7,1297.8,21,MGCM9
2019-04-01 02:40:00+00:00,33,1,36309,1303.7,1303.7,1303.7,1303.7,1,MGCQ9
2019-04-01 02:40:00+00:00,33,1,73946,-6.0,-6.0,-6.0,-6.0,1,MGCM9-MGCQ9
2019-04-01 02:41:00+00:00,33,1,28981,1297.7,1297.8,1297.7,1297.8,8,MGCM9
2019-04-01 02:42:00+00:00,33,1,28981,1297.8,1297.8,1297.8,1297.8,7,MGCM9
2019-04-01 02:43:00+00:00,33,1,28981,1297.7,1297.7,1297.6,1297.7,3,MGCM9
2019-04-01 02:44:00+00:00,33,1,28981,1297.7,1297.7,1297.7,1297.7,1,MGCM9
2019-04-01 02:46:00+00:00,33,1,28981,1297.9,1297.9,1297.9,1297.9,1,MGCM9
2019-04-01 02:47:00+00:00,33,1,28981,1297.8,1297.9,1297.8,1297.9,5,MGCM9
2019-04-01 02:48:00+00:00,33,1,28981,1297.8,1297.8,1297.8,1297.8,1,MGCM9
2019-04-01 02:50:00+00:00,33,1,28981,1297.7,1297.8,1297.7,1297.8,4,MGCM9
2019-04-01 02:51:00+00:00,33,1,28981,1297.9,1297.9,1297.9,1297.9,1,MGCM9
2019-04-01 02:55:00+00:00,33,1,28981,1297.5,1297.5,1297.5,1297.5,1,MGCM9
2019-04-01 02:57:00+00:00,33,1,28981,1297.7,1297.8,1297.7,1297.8,2,MGCM9
2019-04-01 03:01:00+00:00,33,1,28981,1297.9,1297.9,1297.9,1297.9,3,MGCM9
2019-04-01 03:04:00+00:00,33,1,28981,1298.0,1298.1,1298.0,1298.1,6,MGCM9
2019-04-01 03:06:00+00:00,33,1,28981,1298.3,1298.3,1298.2,1298.2,16,MGCM9
2019-04-01 03:10:00+00:00,33,1,28981,1298.1,1298.1,1297.8,1297.8,3,MGCM9
2019-04-01 03:11:00+00:00,33,1,28981,1297.7,1297.7,1297.6,1297.6,5,MGCM9
2019-04-01 03:15:00+00:00,33,1,28981,1297.6,1297.6,1297.6,1297.6,1,MGCM9
2019-04-01 03:17:00+00:00,33,1,28981,1297.9,1297.9,1297.9,1297.9,1,MGCM9
2019-04-01 03:18:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,3,MGCM9
2019-04-01 03:22:00+00:00,33,1,28981,1298.2,1298.2,1298.2,1298.2,1,MGCM9
2019-04-01 03:26:00+00:00,33,1,28981,1298.4,1298.4,1298.4,1298.4,2,MGCM9
2019-04-01 03:27:00+00:00,33,1,28981,1298.2,1298.2,1298.2,1298.2,3,MGCM9
2019-04-01 03:28:00+00:00,33,1,28981,1298.2,1298.2,1298.2,1298.2,2,MGCM9
2019-04-01 03:30:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,3,MGCM9
2019-04-01 03:31:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,11,MGCM9
2019-04-01 03:32:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,1,MGCM9
2019-04-01 03:33:00+00:00,33,1,28981,1298.0,1298.0,1297.9,1297.9,9,MGCM9
2019-04-01 03:34:00+00:00,33,1,28981,1298.0,1298.0,1298.0,1298.0,8,MGCM9
2019-04-01 03:35:00+00:00,33,1,28981,1297.9,1297.9,1297.8,1297.8,3,MGCM9
2019-04-01 03:38:00+00:00,33,1,28981,1297.7,1297.7,1297.7,1297.7,1,MGCM9
2019-04-01 03:39:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,2,MGCM9-MGCZ9
2019-04-01 03:39:00+00:00,33,1,28981,1297.8,1297.9,1297.8,1297.9,4,MGCM9
2019-04-01 03:39:00+00:00,33,1,211595,1316.0,1316.0,1316.0,1316.0,2,MGCZ9
2019-04-01 03:43:00+00:00,33,1,28981,1298.0,1298.0,1298.0,1298.0,1,MGCM9
2019-04-01 03:46:00+00:00,33,1,28981,1298.0,1298.1,1298.0,1298.1,3,MGCM9
2019-04-01 03:48:00+00:00,33,1,28981,1298.2,1298.2,1298.2,1298.2,1,MGCM9
2019-04-01 03:49:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,1,MGCM9
2019-04-01 03:53:00+00:00,33,1,28981,1298.0,1298.0,1298.0,1298.0,1,MGCM9
2019-04-01 03:54:00+00:00,33,1,28981,1298.1,1298.2,1298.1,1298.2,4,MGCM9
2019-04-01 03:56:00+00:00,33,1,28981,1297.9,1297.9,1297.9,1297.9,1,MGCM9
2019-04-01 04:00:00+00:00,33,1,28981,1298.0,1298.0,1297.9,1297.9,6,MGCM9
2019-04-01 04:02:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,1,MGCM9
2019-04-01 04:04:00+00:00,33,1,28981,1298.1,1298.2,1298.1,1298.2,3,MGCM9
2019-04-01 04:05:00+00:00,33,1,28981,1298.0,1298.0,1298.0,1298.0,3,MGCM9
2019-04-01 04:06:00+00:00,33,1,28981,1298.0,1298.0,1298.0,1298.0,2,MGCM9
2019-04-01 04:11:00+00:00,33,1,28981,1298.2,1298.2,1298.2,1298.2,5,MGCM9
2019-04-01 04:14:00+00:00,33,1,28981,1298.4,1298.4,1298.3,1298.3,2,MGCM9
2019-04-01 04:15:00+00:00,33,1,28981,1298.3,1298.3,1298.2,1298.2,2,MGCM9
2019-04-01 04:16:00+00:00,33,1,28981,1298.2,1298.2,1298.2,1298.2,2,MGCM9
2019-04-01 04:20:00+00:00,33,1,28981,1298.2,1298.2,1298.2,1298.2,1,MGCM9
2019-04-01 04:23:00+00:00,33,1,28981,1298.0,1298.0,1298.0,1298.0,4,MGCM9
2019-04-01 04:25:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,1,MGCM9
2019-04-01 04:26:00+00:00,33,1,28981,1298.2,1298.2,1298.2,1298.2,1,MGCM9
2019-04-01 04:31:00+00:00,33,1,28981,1298.2,1298.2,1298.1,1298.1,4,MGCM9
2019-04-01 04:32:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,5,MGCM9
2019-04-01 04:36:00+00:00,33,1,28981,1297.8,1297.8,1297.8,1297.8,2,MGCM9
2019-04-01 04:37:00+00:00,33,1,28981,1297.6,1297.6,1297.5,1297.6,26,MGCM9
2019-04-01 04:38:00+00:00,33,1,28981,1297.6,1297.6,1297.6,1297.6,1,MGCM9
2019-04-01 04:39:00+00:00,33,1,28981,1297.6,1297.6,1297.5,1297.5,4,MGCM9
2019-04-01 04:39:00+00:00,33,1,211595,1315.7,1315.7,1315.7,1315.7,2,MGCZ9
2019-04-01 04:39:00+00:00,33,1,36309,1303.5,1303.5,1303.5,1303.5,1,MGCQ9
2019-04-01 04:39:00+00:00,33,1,73946,-6.0,-6.0,-6.0,-6.0,1,MGCM9-MGCQ9
2019-04-01 04:39:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,2,MGCM9-MGCZ9
2019-04-01 04:49:00+00:00,33,1,28981,1297.5,1297.5,1297.4,1297.4,3,MGCM9
2019-04-01 04:50:00+00:00,33,1,28981,1297.4,1297.4,1297.4,1297.4,3,MGCM9
2019-04-01 04:52:00+00:00,33,1,28981,1297.5,1297.5,1297.5,1297.5,3,MGCM9
2019-04-01 04:57:00+00:00,33,1,28981,1297.6,1297.6,1297.6,1297.6,4,MGCM9
2019-04-01 05:00:00+00:00,33,1,28981,1297.5,1297.5,1297.5,1297.5,4,MGCM9
2019-04-01 05:06:00+00:00,33,1,28981,1298.0,1298.1,1298.0,1298.1,2,MGCM9
2019-04-01 05:07:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,2,MGCM9
2019-04-01 05:09:00+00:00,33,1,28981,1298.2,1298.3,1298.2,1298.3,4,MGCM9
2019-04-01 05:10:00+00:00,33,1,28981,1298.1,1298.2,1298.1,1298.2,3,MGCM9
2019-04-01 05:11:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,1,MGCM9
2019-04-01 05:16:00+00:00,33,1,28981,1298.2,1298.2,1298.2,1298.2,2,MGCM9
2019-04-01 05:18:00+00:00,33,1,28981,1298.0,1298.0,1298.0,1298.0,1,MGCM9
2019-04-01 05:23:00+00:00,33,1,28981,1298.1,1298.1,1298.1,1298.1,2,MGCM9
2019-04-01 05:24:00+00:00,33,1,28981,1298.1,1298.1,1297.9,1297.9,4,MGCM9
2019-04-01 05:25:00+00:00,33,1,28981,1297.9,1297.9,1297.9,1297.9,3,MGCM9
2019-04-01 05:28:00+00:00,33,1,28981,1298.2,1298.2,1298.2,1298.2,1,MGCM9
2019-04-01 05:29:00+00:00,33,1,28981,1298.0,1298.1,1298.0,1298.1,2,MGCM9
2019-04-01 05:31:00+00:00,33,1,28981,1298.3,1298.3,1298.3,1298.3,1,MGCM9
2019-04-01 05:32:00+00:00,33,1,28981,1298.4,1298.5,1298.3,1298.3,11,MGCM9
2019-04-01 05:32:00+00:00,33,1,36309,1304.4,1304.4,1304.4,1304.4,1,MGCQ9
2019-04-01 05:32:00+00:00,33,1,73946,-6.0,-6.0,-6.0,-6.0,1,MGCM9-MGCQ9
2019-04-01 05:33:00+00:00,33,1,28981,1298.3,1298.3,1298.3,1298.3,3,MGCM9
2019-04-01 05:34:00+00:00,33,1,28981,1298.2,1298.2,1298.0,1298.0,8,MGCM9
2019-04-01 05:35:00+00:00,33,1,28981,1297.9,1297.9,1297.9,1297.9,2,MGCM9
2019-04-01 05:36:00+00:00,33,1,28981,1298.0,1298.0,1298.0,1298.0,3,MGCM9
2019-04-01 05:38:00+00:00,33,1,28981,1297.8,1297.8,1297.8,1297.8,7,MGCM9
2019-04-01 05:38:00+00:00,33,1,211595,1315.9,1315.9,1315.9,1315.9,2,MGCZ9
2019-04-01 05:38:00+00:00,33,1,221037,-18.1,-18.1,-18.1,-18.1,2,MGCM9-MGCZ9
2019-04-01 05:39:00+00:00,33,1,28981,1297.6,1297.6,1297.6,1297.6,2,MGCM9
2019-04-01 05:41:00+00:00,33,1,28981,1297.5,1297.6,1297.5,1297.6,13,MGCM9
2019-04-01 05:43:00+00:00,33,1,28981,1297.6,1297.6,1297.6,1297.6,2,MGCM9
2019-04-01 05:44:00+00:00,33,1,28981,1297.6,1297.6,1297.6,1297.6,4,MGCM9
2019-04-01 05:45:00+00:00,33,1,28981,1297.4,1297.4,1297.4,1297.4,1,MGCM9
2019-04-01 05:46:00+00:00,33,1,28981,1297.6,1297.6,1297.6,1297.6,3,MGCM9
2019-04-01 05:52:00+00:00,33,1,28981,1297.9,1297.9,1297.9,1297.9,3,MGCM9
2019-04-01 05:55:00+00:00,33,1,28981,1297.3,1297.3,1297.2,1297.2,5,MGCM9
2019-04-01 05:56:00+00:00,33,1,28981,1297.1,1297.1,1297.0,1297.0,5,MGCM9
2019-04-01 05:57:00+00:00,33,1,28981,1296.9,1297.1,1296.9,1297.1,8,MGCM9
2019-04-01 05:58:00+00:00,33,1,28981,1297.3,1297.5,1297.3,1297.3,11,MGCM9
2019-04-01 06:00:00+00:00,33,1,28981,1296.8,1296.8,1296.5,1296.7,14,MGCM9
2019-04-01 06:01:00+00:00,33,1,28981,1296.7,1296.7,1296.4,1296.4,7,MGCM9
