ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-08-01 00:12:00+00:00,33,1,211595,1421.5,1421.6,1421.3,1421.3,26,MGCZ9
2019-08-01 00:12:00+00:00,33,1,221040,-6.0,-5.9,-6.0,-6.0,6,MGCV9-MGCZ9
2019-08-01 00:12:00+00:00,33,1,2361,1415.6,1415.6,1415.3,1415.3,6,MGCV9
2019-08-01 00:13:00+00:00,33,1,211595,1421.4,1421.5,1421.3,1421.4,11,MGCZ9
2019-08-01 00:14:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,8,MGCV9-MGCZ9
2019-08-01 00:14:00+00:00,33,1,211595,1421.3,1421.5,1420.9,1420.9,32,MGCZ9
2019-08-01 00:14:00+00:00,33,1,2361,1415.5,1415.5,1415.0,1415.0,8,MGCV9
2019-08-01 00:15:00+00:00,33,1,2361,1415.0,1415.1,1414.9,1414.9,5,MGCV9
2019-08-01 00:15:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,4,MGCV9-MGCZ9
2019-08-01 00:15:00+00:00,33,1,211595,1421.0,1421.1,1420.2,1420.6,104,MGCZ9
2019-08-01 00:16:00+00:00,33,1,2361,1414.5,1414.5,1414.4,1414.4,2,MGCV9
2019-08-01 00:16:00+00:00,33,1,211595,1420.5,1420.6,1420.4,1420.4,34,MGCZ9
2019-08-01 00:16:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,2,MGCV9-MGCZ9
2019-08-01 00:17:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-5.9,14,MGCV9-MGCZ9
2019-08-01 00:17:00+00:00,33,1,2361,1414.4,1414.4,1412.2,1412.9,16,MGCV9
2019-08-01 00:17:00+00:00,33,1,211595,1420.5,1420.5,1418.2,1418.6,163,MGCZ9
2019-08-01 00:18:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-5.9,4,MGCV9-MGCZ9
2019-08-01 00:18:00+00:00,33,1,211595,1418.6,1419.9,1418.2,1419.9,77,MGCZ9
2019-08-01 00:18:00+00:00,33,1,2361,1412.7,1413.0,1412.3,1413.0,5,MGCV9
2019-08-01 00:19:00+00:00,33,1,211595,1419.7,1420.6,1419.7,1420.5,54,MGCZ9
2019-08-01 00:19:00+00:00,33,1,221040,-6.0,-5.9,-6.0,-6.0,5,MGCV9-MGCZ9
2019-08-01 00:19:00+00:00,33,1,2361,1413.9,1414.5,1413.9,1414.5,5,MGCV9
2019-08-01 00:20:00+00:00,33,1,211595,1420.7,1420.7,1419.8,1419.9,26,MGCZ9
2019-08-01 00:20:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 00:20:00+00:00,33,1,2361,1414.0,1414.0,1414.0,1414.0,1,MGCV9
2019-08-01 00:21:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 00:21:00+00:00,33,1,2361,1414.2,1414.2,1414.2,1414.2,1,MGCV9
2019-08-01 00:21:00+00:00,33,1,211595,1419.8,1420.1,1419.8,1420.1,6,MGCZ9
2019-08-01 00:22:00+00:00,33,1,2361,1414.1,1414.1,1413.7,1413.7,3,MGCV9
2019-08-01 00:22:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,3,MGCV9-MGCZ9
2019-08-01 00:22:00+00:00,33,1,211595,1420.0,1420.1,1419.6,1419.7,34,MGCZ9
2019-08-01 00:23:00+00:00,33,1,2361,1413.5,1413.5,1413.0,1413.0,6,MGCV9
2019-08-01 00:23:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-6.0,5,MGCV9-MGCZ9
2019-08-01 00:23:00+00:00,33,1,211595,1419.5,1419.5,1418.8,1418.8,50,MGCZ9
2019-08-01 00:24:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-6.0,2,MGCV9-MGCZ9
2019-08-01 00:24:00+00:00,33,1,2361,1413.0,1413.5,1413.0,1413.5,2,MGCV9
2019-08-01 00:24:00+00:00,33,1,211595,1418.8,1419.9,1418.8,1419.8,28,MGCZ9
2019-08-01 00:25:00+00:00,33,1,211595,1419.7,1420.0,1419.7,1419.9,14,MGCZ9
2019-08-01 00:26:00+00:00,33,1,2361,1414.0,1414.0,1413.6,1413.6,6,MGCV9
2019-08-01 00:26:00+00:00,33,1,211595,1419.9,1419.9,1419.4,1419.5,22,MGCZ9
2019-08-01 00:26:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-6.0,6,MGCV9-MGCZ9
2019-08-01 00:27:00+00:00,33,1,211595,1419.3,1419.9,1419.3,1419.9,11,MGCZ9
2019-08-01 00:28:00+00:00,33,1,211595,1419.8,1419.9,1419.7,1419.7,10,MGCZ9
2019-08-01 00:29:00+00:00,33,1,211595,1419.8,1420.1,1419.8,1420.0,6,MGCZ9
2019-08-01 00:30:00+00:00,33,1,211595,1420.0,1420.1,1419.8,1419.9,14,MGCZ9
2019-08-01 00:30:00+00:00,33,1,19055,-6.3,-6.3,-6.3,-6.3,2,MGCZ9-MGCG0
2019-08-01 00:30:00+00:00,33,1,108256,1426.2,1426.3,1426.2,1426.3,2,MGCG0
2019-08-01 00:31:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 00:31:00+00:00,33,1,211595,1419.7,1419.8,1419.6,1419.7,7,MGCZ9
2019-08-01 00:31:00+00:00,33,1,2361,1413.7,1413.7,1413.6,1413.6,2,MGCV9
2019-08-01 00:32:00+00:00,33,1,2361,1413.6,1413.6,1413.2,1413.3,5,MGCV9
2019-08-01 00:32:00+00:00,33,1,211595,1419.5,1419.5,1419.2,1419.4,16,MGCZ9
2019-08-01 00:32:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-6.0,5,MGCV9-MGCZ9
2019-08-01 00:33:00+00:00,33,1,211595,1419.5,1419.5,1419.0,1419.0,8,MGCZ9
2019-08-01 00:33:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,2,MGCV9-MGCZ9
2019-08-01 00:33:00+00:00,33,1,2361,1413.4,1413.4,1413.4,1413.4,2,MGCV9
2019-08-01 00:34:00+00:00,33,1,211595,1419.1,1419.1,1418.9,1419.0,20,MGCZ9
2019-08-01 00:34:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 00:34:00+00:00,33,1,2361,1413.0,1413.0,1413.0,1413.0,3,MGCV9
2019-08-01 00:35:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,3,MGCV9-MGCZ9
2019-08-01 00:35:00+00:00,33,1,2361,1413.1,1413.1,1413.1,1413.1,4,MGCV9
2019-08-01 00:35:00+00:00,33,1,211595,1419.1,1419.1,1418.9,1419.0,15,MGCZ9
2019-08-01 00:36:00+00:00,33,1,2361,1413.1,1413.1,1413.1,1413.1,1,MGCV9
2019-08-01 00:36:00+00:00,33,1,211595,1418.8,1418.8,1418.5,1418.8,20,MGCZ9
2019-08-01 00:36:00+00:00,33,1,108256,1425.0,1425.0,1424.7,1424.7,2,MGCG0
2019-08-01 00:36:00+00:00,33,1,36309,1408.9,1409.2,1408.9,1409.2,2,MGCQ9
2019-08-01 00:36:00+00:00,33,1,19055,-6.1,-6.1,-6.1,-6.1,1,MGCZ9-MGCG0
2019-08-01 00:36:00+00:00,33,1,221039,-9.6,-9.6,-9.6,-9.6,1,MGCQ9-MGCZ9
2019-08-01 00:36:00+00:00,33,1,32022,-4.2,-4.2,-4.2,-4.2,1,MGCQ9-MGCV9
2019-08-01 00:37:00+00:00,33,1,211595,1418.8,1418.8,1418.5,1418.7,12,MGCZ9
2019-08-01 00:38:00+00:00,33,1,211595,1418.7,1418.7,1418.1,1418.2,39,MGCZ9
2019-08-01 00:38:00+00:00,33,1,19055,-6.3,-6.3,-6.3,-6.3,1,MGCZ9-MGCG0
2019-08-01 00:38:00+00:00,33,1,108256,1424.8,1424.8,1424.8,1424.8,1,MGCG0
2019-08-01 00:39:00+00:00,33,1,211595,1418.2,1418.2,1417.6,1417.8,81,MGCZ9
2019-08-01 00:39:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-6.0,8,MGCV9-MGCZ9
2019-08-01 00:39:00+00:00,33,1,2361,1412.0,1412.0,1411.8,1411.8,11,MGCV9
2019-08-01 00:40:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,1,MGCV9-MGCZ9
2019-08-01 00:40:00+00:00,33,1,211595,1418.0,1418.6,1418.0,1418.3,29,MGCZ9
2019-08-01 00:40:00+00:00,33,1,2361,1412.0,1412.0,1412.0,1412.0,1,MGCV9
2019-08-01 00:41:00+00:00,33,1,19055,-6.1,-6.1,-6.1,-6.1,2,MGCZ9-MGCG0
2019-08-01 00:41:00+00:00,33,1,211595,1418.2,1419.0,1418.2,1418.8,27,MGCZ9
2019-08-01 00:41:00+00:00,33,1,108256,1425.0,1425.0,1425.0,1425.0,2,MGCG0
2019-08-01 00:41:00+00:00,33,1,2361,1412.3,1412.3,1412.2,1412.2,5,MGCV9
2019-08-01 00:41:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,5,MGCV9-MGCZ9
2019-08-01 00:42:00+00:00,33,1,211595,1418.8,1419.4,1418.8,1419.2,33,MGCZ9
2019-08-01 00:42:00+00:00,33,1,2361,1412.8,1413.6,1412.8,1413.6,7,MGCV9
2019-08-01 00:42:00+00:00,33,1,221040,-6.0,-5.9,-6.0,-5.9,6,MGCV9-MGCZ9
2019-08-01 00:43:00+00:00,33,1,36309,1409.6,1409.6,1409.6,1409.6,1,MGCQ9
2019-08-01 00:43:00+00:00,33,1,211595,1419.1,1419.2,1419.1,1419.2,15,MGCZ9
2019-08-01 00:43:00+00:00,33,1,221039,-9.6,-9.6,-9.6,-9.6,1,MGCQ9-MGCZ9
2019-08-01 00:44:00+00:00,33,1,211595,1419.1,1419.2,1418.7,1418.9,12,MGCZ9
2019-08-01 00:44:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 00:44:00+00:00,33,1,2361,1413.3,1413.3,1413.3,1413.3,1,MGCV9
2019-08-01 00:45:00+00:00,33,1,211595,1419.0,1419.3,1418.9,1418.9,5,MGCZ9
2019-08-01 00:46:00+00:00,33,1,2361,1412.8,1412.8,1412.8,1412.8,1,MGCV9
2019-08-01 00:46:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 00:46:00+00:00,33,1,211595,1418.7,1418.7,1417.8,1417.8,28,MGCZ9
2019-08-01 00:47:00+00:00,33,1,2361,1412.3,1412.7,1412.3,1412.7,8,MGCV9
2019-08-01 00:47:00+00:00,33,1,211595,1418.0,1418.7,1418.0,1418.5,15,MGCZ9
2019-08-01 00:47:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,2,MGCV9-MGCZ9
2019-08-01 00:48:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-5.9,6,MGCV9-MGCZ9
2019-08-01 00:48:00+00:00,33,1,211595,1418.5,1419.1,1418.5,1418.9,23,MGCZ9
2019-08-01 00:48:00+00:00,33,1,2361,1412.6,1413.1,1412.5,1413.0,6,MGCV9
2019-08-01 00:49:00+00:00,33,1,211595,1419.0,1419.0,1418.9,1418.9,9,MGCZ9
2019-08-01 00:49:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 00:49:00+00:00,33,1,2361,1413.0,1413.0,1413.0,1413.0,1,MGCV9
2019-08-01 00:50:00+00:00,33,1,211595,1418.8,1418.9,1418.8,1418.8,5,MGCZ9
2019-08-01 00:50:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,2,MGCV9-MGCZ9
2019-08-01 00:50:00+00:00,33,1,2361,1413.0,1413.0,1413.0,1413.0,2,MGCV9
2019-08-01 00:51:00+00:00,33,1,32022,-4.2,-4.2,-4.2,-4.2,1,MGCQ9-MGCV9
2019-08-01 00:51:00+00:00,33,1,2361,1412.9,1413.2,1412.9,1413.2,3,MGCV9
2019-08-01 00:51:00+00:00,33,1,211595,1418.8,1419.2,1418.8,1419.0,11,MGCZ9
2019-08-01 00:51:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-6.0,2,MGCV9-MGCZ9
2019-08-01 00:51:00+00:00,33,1,36309,1409.0,1409.0,1409.0,1409.0,1,MGCQ9
2019-08-01 00:52:00+00:00,33,1,211595,1418.9,1419.3,1418.9,1419.0,16,MGCZ9
2019-08-01 00:52:00+00:00,33,1,2361,1413.2,1413.2,1413.2,1413.2,3,MGCV9
2019-08-01 00:52:00+00:00,33,1,221040,-6.0,-5.9,-6.0,-5.9,3,MGCV9-MGCZ9
2019-08-01 00:53:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,2,MGCV9-MGCZ9
2019-08-01 00:53:00+00:00,33,1,211595,1419.0,1419.0,1418.5,1418.5,12,MGCZ9
2019-08-01 00:53:00+00:00,33,1,2361,1413.1,1413.1,1412.9,1412.9,2,MGCV9
2019-08-01 00:54:00+00:00,33,1,2361,1412.4,1412.4,1412.4,1412.4,1,MGCV9
2019-08-01 00:54:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,1,MGCV9-MGCZ9
2019-08-01 00:54:00+00:00,33,1,211595,1418.5,1419.2,1418.2,1419.2,14,MGCZ9
2019-08-01 00:54:00+00:00,33,1,36309,1409.0,1409.0,1409.0,1409.0,1,MGCQ9
2019-08-01 00:54:00+00:00,33,1,221039,-10.1,-10.1,-10.1,-10.1,1,MGCQ9-MGCZ9
2019-08-01 00:55:00+00:00,33,1,211595,1419.0,1419.4,1419.0,1419.2,9,MGCZ9
2019-08-01 00:55:00+00:00,33,1,2361,1413.5,1413.5,1413.5,1413.5,1,MGCV9
2019-08-01 00:55:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 00:56:00+00:00,33,1,211595,1419.0,1419.2,1418.7,1419.0,18,MGCZ9
2019-08-01 00:57:00+00:00,33,1,211595,1418.9,1419.1,1418.9,1419.0,9,MGCZ9
2019-08-01 00:57:00+00:00,33,1,2361,1413.2,1413.2,1413.2,1413.2,1,MGCV9
2019-08-01 00:57:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 00:58:00+00:00,33,1,211595,1419.1,1419.2,1419.1,1419.2,6,MGCZ9
2019-08-01 00:59:00+00:00,33,1,2361,1413.2,1413.2,1413.2,1413.2,1,MGCV9
2019-08-01 00:59:00+00:00,33,1,211595,1419.1,1419.3,1419.1,1419.3,7,MGCZ9
2019-08-01 00:59:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,1,MGCV9-MGCZ9
2019-08-01 01:00:00+00:00,33,1,2361,1412.9,1413.1,1410.3,1413.1,28,MGCV9
2019-08-01 01:00:00+00:00,33,1,211595,1419.1,1419.4,1416.2,1419.1,217,MGCZ9
2019-08-01 01:00:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-5.9,27,MGCV9-MGCZ9
2019-08-01 01:01:00+00:00,33,1,2361,1413.1,1413.5,1413.0,1413.5,4,MGCV9
2019-08-01 01:01:00+00:00,33,1,211595,1419.1,1419.6,1418.9,1419.5,55,MGCZ9
2019-08-01 01:01:00+00:00,33,1,221040,-6.0,-5.9,-6.0,-6.0,4,MGCV9-MGCZ9
2019-08-01 01:02:00+00:00,33,1,2361,1414.0,1414.0,1413.9,1413.9,2,MGCV9
2019-08-01 01:02:00+00:00,33,1,211595,1419.5,1420.1,1419.5,1419.7,30,MGCZ9
2019-08-01 01:02:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,1,MGCV9-MGCZ9
2019-08-01 01:03:00+00:00,33,1,2361,1413.8,1415.0,1413.8,1415.0,22,MGCV9
2019-08-01 01:03:00+00:00,33,1,221040,-6.0,-5.9,-6.0,-5.9,20,MGCV9-MGCZ9
2019-08-01 01:03:00+00:00,33,1,211595,1419.7,1421.5,1419.7,1420.7,55,MGCZ9
2019-08-01 01:04:00+00:00,33,1,211595,1420.7,1420.7,1419.8,1420.3,32,MGCZ9
2019-08-01 01:05:00+00:00,33,1,211595,1420.4,1420.5,1420.0,1420.0,18,MGCZ9
2019-08-01 01:06:00+00:00,33,1,2361,1414.0,1414.0,1414.0,1414.0,1,MGCV9
2019-08-01 01:06:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 01:06:00+00:00,33,1,211595,1420.1,1420.2,1419.9,1420.2,11,MGCZ9
2019-08-01 01:07:00+00:00,33,1,211595,1420.2,1420.6,1420.2,1420.5,14,MGCZ9
2019-08-01 01:07:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,2,MGCV9-MGCZ9
2019-08-01 01:07:00+00:00,33,1,2361,1414.5,1414.5,1414.5,1414.5,2,MGCV9
2019-08-01 01:08:00+00:00,33,1,211595,1420.5,1420.8,1420.5,1420.8,4,MGCZ9
2019-08-01 01:09:00+00:00,33,1,2361,1414.5,1414.7,1414.5,1414.6,8,MGCV9
2019-08-01 01:09:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-5.9,8,MGCV9-MGCZ9
2019-08-01 01:09:00+00:00,33,1,211595,1420.9,1421.0,1420.1,1420.5,30,MGCZ9
2019-08-01 01:10:00+00:00,33,1,211595,1420.4,1420.4,1420.1,1420.3,17,MGCZ9
2019-08-01 01:10:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 01:10:00+00:00,33,1,2361,1414.4,1414.4,1414.4,1414.4,1,MGCV9
2019-08-01 01:11:00+00:00,33,1,211595,1420.2,1420.9,1420.2,1420.7,23,MGCZ9
2019-08-01 01:11:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,8,MGCV9-MGCZ9
2019-08-01 01:11:00+00:00,33,1,2361,1414.7,1414.7,1414.7,1414.7,8,MGCV9
2019-08-01 01:12:00+00:00,33,1,211595,1420.5,1421.2,1420.5,1421.2,24,MGCZ9
2019-08-01 01:12:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,7,MGCV9-MGCZ9
2019-08-01 01:12:00+00:00,33,1,2361,1414.8,1415.0,1414.8,1415.0,7,MGCV9
2019-08-01 01:13:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,2,MGCV9-MGCZ9
2019-08-01 01:13:00+00:00,33,1,2361,1415.2,1415.2,1415.1,1415.1,2,MGCV9
2019-08-01 01:13:00+00:00,33,1,211595,1421.3,1421.3,1420.9,1421.1,31,MGCZ9
2019-08-01 01:14:00+00:00,33,1,211595,1421.2,1421.2,1420.9,1420.9,13,MGCZ9
2019-08-01 01:15:00+00:00,33,1,211595,1420.8,1420.9,1420.7,1420.8,8,MGCZ9
2019-08-01 01:16:00+00:00,33,1,2361,1415.1,1415.1,1414.9,1414.9,7,MGCV9
2019-08-01 01:16:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,5,MGCV9-MGCZ9
2019-08-01 01:16:00+00:00,33,1,211595,1420.9,1421.1,1420.8,1421.0,16,MGCZ9
2019-08-01 01:17:00+00:00,33,1,2361,1414.9,1414.9,1414.9,1414.9,1,MGCV9
2019-08-01 01:17:00+00:00,33,1,211595,1421.0,1421.0,1420.8,1420.8,7,MGCZ9
2019-08-01 01:17:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 01:18:00+00:00,33,1,211595,1421.0,1421.1,1420.8,1421.0,9,MGCZ9
2019-08-01 01:18:00+00:00,33,1,2361,1414.8,1414.8,1414.8,1414.8,1,MGCV9
2019-08-01 01:18:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,1,MGCV9-MGCZ9
2019-08-01 01:19:00+00:00,33,1,2361,1415.3,1415.3,1415.3,1415.3,1,MGCV9
2019-08-01 01:19:00+00:00,33,1,211595,1421.0,1421.3,1421.0,1421.2,6,MGCZ9
2019-08-01 01:19:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 01:20:00+00:00,33,1,211595,1421.0,1421.0,1421.0,1421.0,1,MGCZ9
2019-08-01 01:21:00+00:00,33,1,211595,1421.1,1421.3,1421.1,1421.3,9,MGCZ9
2019-08-01 01:21:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 01:21:00+00:00,33,1,2361,1415.4,1415.4,1415.4,1415.4,1,MGCV9
2019-08-01 01:22:00+00:00,33,1,211595,1421.2,1421.2,1420.9,1421.2,12,MGCZ9
2019-08-01 01:23:00+00:00,33,1,2361,1415.7,1415.7,1415.7,1415.7,1,MGCV9
2019-08-01 01:23:00+00:00,33,1,211595,1421.4,1421.8,1421.4,1421.5,17,MGCZ9
2019-08-01 01:23:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,1,MGCV9-MGCZ9
2019-08-01 01:24:00+00:00,33,1,2361,1415.6,1415.6,1415.5,1415.5,5,MGCV9
2019-08-01 01:24:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-6.0,5,MGCV9-MGCZ9
2019-08-01 01:24:00+00:00,33,1,211595,1421.5,1421.7,1421.5,1421.7,13,MGCZ9
2019-08-01 01:25:00+00:00,33,1,2361,1415.9,1415.9,1415.9,1415.9,1,MGCV9
2019-08-01 01:25:00+00:00,33,1,211595,1421.8,1422.2,1421.8,1421.8,23,MGCZ9
2019-08-01 01:25:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,1,MGCV9-MGCZ9
2019-08-01 01:26:00+00:00,33,1,211595,1422.0,1422.2,1421.9,1422.2,7,MGCZ9
2019-08-01 01:26:00+00:00,33,1,221040,-6.0,-6.0,-6.0,-6.0,2,MGCV9-MGCZ9
2019-08-01 01:26:00+00:00,33,1,2361,1416.0,1416.0,1416.0,1416.0,2,MGCV9
2019-08-01 01:27:00+00:00,33,1,211595,1422.4,1422.6,1422.2,1422.4,20,MGCZ9
2019-08-01 01:27:00+00:00,33,1,731,1433.9,1433.9,1433.9,1433.9,5,MGCJ0
2019-08-01 01:27:00+00:00,33,1,41915,-11.3,-11.3,-11.3,-11.3,5,MGCZ9-MGCJ0
2019-08-01 01:28:00+00:00,33,1,211595,1422.4,1422.4,1421.7,1421.8,18,MGCZ9
2019-08-01 01:29:00+00:00,33,1,2361,1415.6,1415.8,1415.6,1415.8,2,MGCV9
2019-08-01 01:29:00+00:00,33,1,211595,1421.7,1421.8,1421.6,1421.8,9,MGCZ9
2019-08-01 01:29:00+00:00,33,1,221040,-6.0,-5.9,-6.0,-5.9,2,MGCV9-MGCZ9
2019-08-01 01:30:00+00:00,33,1,211595,1422.0,1422.3,1422.0,1422.0,20,MGCZ9
2019-08-01 01:31:00+00:00,33,1,211595,1422.0,1422.0,1421.3,1421.3,18,MGCZ9
2019-08-01 01:32:00+00:00,33,1,211595,1421.2,1421.4,1421.2,1421.4,22,MGCZ9
2019-08-01 01:32:00+00:00,33,1,221040,-5.9,-5.9,-6.0,-6.0,9,MGCV9-MGCZ9
2019-08-01 01:32:00+00:00,33,1,2361,1415.3,1415.4,1415.3,1415.4,10,MGCV9
2019-08-01 01:33:00+00:00,33,1,211595,1421.4,1421.5,1421.4,1421.4,8,MGCZ9
2019-08-01 01:33:00+00:00,33,1,2361,1415.6,1415.6,1415.6,1415.6,2,MGCV9
2019-08-01 01:33:00+00:00,33,1,221040,-5.9,-5.9,-5.9,-5.9,2,MGCV9-MGCZ9
2019-08-01 01:34:00+00:00,33,1,211595,1421.2,1421.6,1421.2,1421.5,13,MGCZ9
2019-08-01 01:35:00+00:00,33,1,108256,1427.7,1427.7,1427.7,1427.7,1,MGCG0
2019-08-01 01:35:00+00:00,33,1,19055,-6.1,-6.1,-6.1,-6.1,1,MGCZ9-MGCG0
