ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-09-01 22:09:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-01 22:09:00+00:00,33,1,211595,1541.4,1541.5,1541.0,1541.1,70,MGCZ9
2019-09-01 22:10:00+00:00,33,1,211595,1541.3,1541.5,1541.3,1541.4,7,MGCZ9
2019-09-01 22:11:00+00:00,33,1,211595,1541.6,1542.4,1541.6,1541.6,20,MGCZ9
2019-09-01 22:11:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-01 22:11:00+00:00,33,1,2361,1535.3,1535.3,1535.3,1535.3,1,MGCV9
2019-09-01 22:12:00+00:00,33,1,211595,1542.0,1542.3,1541.7,1541.7,5,MGCZ9
2019-09-01 22:13:00+00:00,33,1,211595,1541.1,1541.1,1540.6,1540.6,10,MGCZ9
2019-09-01 22:13:00+00:00,33,1,19055,-6.4,-6.4,-6.4,-6.4,2,MGCZ9-MGCG0
2019-09-01 22:13:00+00:00,33,1,108256,1547.0,1547.0,1547.0,1547.0,2,MGCG0
2019-09-01 22:14:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-01 22:14:00+00:00,33,1,2361,1533.7,1533.7,1533.7,1533.7,1,MGCV9
2019-09-01 22:14:00+00:00,33,1,211595,1539.7,1540.7,1539.7,1540.1,19,MGCZ9
2019-09-01 22:15:00+00:00,33,1,211595,1539.5,1539.5,1538.5,1539.2,27,MGCZ9
2019-09-01 22:15:00+00:00,33,1,2361,1532.6,1532.6,1532.6,1532.6,1,MGCV9
2019-09-01 22:15:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-01 22:16:00+00:00,33,1,211595,1539.3,1539.3,1538.7,1539.0,18,MGCZ9
2019-09-01 22:17:00+00:00,33,1,211595,1539.1,1539.3,1539.0,1539.2,10,MGCZ9
2019-09-01 22:18:00+00:00,33,1,211595,1539.4,1539.7,1539.0,1539.0,17,MGCZ9
2019-09-01 22:19:00+00:00,33,1,2361,1532.6,1532.6,1532.6,1532.6,2,MGCV9
2019-09-01 22:19:00+00:00,33,1,211595,1539.0,1539.0,1538.5,1538.9,20,MGCZ9
2019-09-01 22:19:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,2,MGCV9-MGCZ9
2019-09-01 22:20:00+00:00,33,1,211595,1538.9,1539.8,1538.9,1539.7,9,MGCZ9
2019-09-01 22:20:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,2,MGCV9-MGCZ9
2019-09-01 22:20:00+00:00,33,1,2361,1532.5,1532.9,1532.5,1532.9,2,MGCV9
2019-09-01 22:21:00+00:00,33,1,211595,1539.7,1539.7,1538.4,1538.9,33,MGCZ9
2019-09-01 22:21:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,5,MGCV9-MGCZ9
2019-09-01 22:21:00+00:00,33,1,2361,1533.2,1533.2,1532.6,1532.6,5,MGCV9
2019-09-01 22:22:00+00:00,33,1,211595,1539.1,1539.4,1539.1,1539.1,3,MGCZ9
2019-09-01 22:23:00+00:00,33,1,211595,1539.4,1539.4,1539.1,1539.1,5,MGCZ9
2019-09-01 22:24:00+00:00,33,1,211595,1539.1,1539.2,1539.1,1539.2,5,MGCZ9
2019-09-01 22:25:00+00:00,33,1,2361,1532.6,1532.7,1532.5,1532.6,5,MGCV9
2019-09-01 22:25:00+00:00,33,1,211595,1539.0,1539.0,1538.9,1539.0,4,MGCZ9
2019-09-01 22:25:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,4,MGCV9-MGCZ9
2019-09-01 22:26:00+00:00,33,1,211595,1538.9,1538.9,1538.1,1538.8,19,MGCZ9
2019-09-01 22:26:00+00:00,33,1,221040,-6.4,-6.3,-6.4,-6.3,5,MGCV9-MGCZ9
2019-09-01 22:26:00+00:00,33,1,2361,1531.8,1532.5,1531.7,1532.5,5,MGCV9
2019-09-01 22:27:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,2,MGCV9-MGCZ9
2019-09-01 22:27:00+00:00,33,1,2361,1532.1,1532.1,1532.1,1532.1,2,MGCV9
2019-09-01 22:27:00+00:00,33,1,211595,1538.6,1538.7,1538.4,1538.4,20,MGCZ9
2019-09-01 22:28:00+00:00,33,1,211595,1538.6,1538.9,1538.6,1538.8,5,MGCZ9
2019-09-01 22:29:00+00:00,33,1,211595,1539.0,1539.2,1538.9,1539.2,12,MGCZ9
2019-09-01 22:29:00+00:00,33,1,2361,1532.7,1532.7,1532.7,1532.7,3,MGCV9
2019-09-01 22:29:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,3,MGCV9-MGCZ9
2019-09-01 22:30:00+00:00,33,1,211595,1539.6,1540.0,1539.6,1539.8,15,MGCZ9
2019-09-01 22:31:00+00:00,33,1,2361,1534.0,1534.0,1534.0,1534.0,1,MGCV9
2019-09-01 22:31:00+00:00,33,1,211595,1540.4,1542.0,1540.4,1541.8,49,MGCZ9
2019-09-01 22:31:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-01 22:32:00+00:00,33,1,211595,1541.8,1541.8,1541.1,1541.2,13,MGCZ9
2019-09-01 22:33:00+00:00,33,1,221040,-6.4,-6.3,-6.4,-6.3,2,MGCV9-MGCZ9
2019-09-01 22:33:00+00:00,33,1,211595,1541.0,1542.1,1540.9,1541.6,22,MGCZ9
2019-09-01 22:33:00+00:00,33,1,2361,1535.2,1535.3,1535.2,1535.3,2,MGCV9
2019-09-01 22:34:00+00:00,33,1,2361,1535.0,1535.0,1534.5,1534.5,5,MGCV9
2019-09-01 22:34:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,5,MGCV9-MGCZ9
2019-09-01 22:34:00+00:00,33,1,211595,1541.5,1541.5,1540.6,1540.9,11,MGCZ9
2019-09-01 22:35:00+00:00,33,1,211595,1540.7,1540.7,1540.7,1540.7,3,MGCZ9
2019-09-01 22:36:00+00:00,33,1,211595,1540.4,1540.5,1540.2,1540.4,8,MGCZ9
2019-09-01 22:37:00+00:00,33,1,2361,1533.8,1533.8,1533.8,1533.8,1,MGCV9
2019-09-01 22:37:00+00:00,33,1,211595,1540.4,1540.4,1539.8,1539.8,5,MGCZ9
2019-09-01 22:37:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 22:38:00+00:00,33,1,211595,1540.3,1540.3,1539.4,1539.4,15,MGCZ9
2019-09-01 22:39:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 22:39:00+00:00,33,1,211595,1539.6,1539.6,1538.0,1538.0,40,MGCZ9
2019-09-01 22:39:00+00:00,33,1,2361,1532.4,1532.4,1532.4,1532.4,1,MGCV9
2019-09-01 22:40:00+00:00,33,1,211595,1538.4,1539.1,1538.3,1538.6,16,MGCZ9
2019-09-01 22:40:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 22:40:00+00:00,33,1,2361,1532.4,1532.4,1532.4,1532.4,1,MGCV9
2019-09-01 22:41:00+00:00,33,1,211595,1538.6,1539.0,1538.6,1539.0,4,MGCZ9
2019-09-01 22:42:00+00:00,33,1,211595,1538.8,1539.1,1538.7,1539.1,10,MGCZ9
2019-09-01 22:43:00+00:00,33,1,211595,1539.4,1539.5,1539.1,1539.2,5,MGCZ9
2019-09-01 22:44:00+00:00,33,1,211595,1539.3,1539.4,1538.9,1538.9,4,MGCZ9
2019-09-01 22:45:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,2,MGCV9-MGCZ9
2019-09-01 22:45:00+00:00,33,1,211595,1538.7,1538.7,1538.7,1538.7,3,MGCZ9
2019-09-01 22:45:00+00:00,33,1,2361,1532.4,1532.4,1532.4,1532.4,2,MGCV9
2019-09-01 22:46:00+00:00,33,1,211595,1538.6,1538.6,1538.5,1538.5,2,MGCZ9
2019-09-01 22:47:00+00:00,33,1,211595,1538.6,1538.6,1538.4,1538.4,8,MGCZ9
2019-09-01 22:48:00+00:00,33,1,211595,1538.5,1538.5,1538.5,1538.5,2,MGCZ9
2019-09-01 22:49:00+00:00,33,1,2361,1532.0,1532.0,1532.0,1532.0,1,MGCV9
2019-09-01 22:49:00+00:00,33,1,211595,1538.3,1538.3,1537.9,1538.0,9,MGCZ9
2019-09-01 22:49:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 22:50:00+00:00,33,1,221040,-6.4,-6.3,-6.4,-6.3,6,MGCV9-MGCZ9
2019-09-01 22:50:00+00:00,33,1,211595,1538.0,1538.5,1537.9,1538.5,6,MGCZ9
2019-09-01 22:50:00+00:00,33,1,2361,1531.6,1532.2,1531.5,1532.2,6,MGCV9
2019-09-01 22:51:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,4,MGCV9-MGCZ9
2019-09-01 22:51:00+00:00,33,1,2361,1532.2,1532.2,1532.2,1532.2,4,MGCV9
2019-09-01 22:51:00+00:00,33,1,211595,1538.5,1538.5,1538.4,1538.4,6,MGCZ9
2019-09-01 22:52:00+00:00,33,1,211595,1538.7,1538.8,1538.7,1538.8,3,MGCZ9
2019-09-01 22:52:00+00:00,33,1,19055,-6.4,-6.4,-6.4,-6.4,1,MGCZ9-MGCG0
2019-09-01 22:52:00+00:00,33,1,108256,1545.2,1545.2,1545.2,1545.2,1,MGCG0
2019-09-01 22:53:00+00:00,33,1,211595,1538.5,1538.5,1538.5,1538.5,3,MGCZ9
2019-09-01 22:54:00+00:00,33,1,19055,-6.4,-6.4,-6.4,-6.4,1,MGCZ9-MGCG0
2019-09-01 22:54:00+00:00,33,1,211595,1538.3,1538.3,1538.1,1538.1,4,MGCZ9
2019-09-01 22:54:00+00:00,33,1,108256,1544.5,1544.5,1544.5,1544.5,1,MGCG0
2019-09-01 22:55:00+00:00,33,1,211595,1538.4,1538.4,1538.2,1538.2,2,MGCZ9
2019-09-01 22:56:00+00:00,33,1,211595,1538.2,1538.9,1538.2,1538.9,7,MGCZ9
2019-09-01 22:57:00+00:00,33,1,211595,1538.3,1538.3,1538.2,1538.3,4,MGCZ9
2019-09-01 22:57:00+00:00,33,1,41915,-11.5,-11.5,-11.5,-11.5,1,MGCZ9-MGCJ0
2019-09-01 22:57:00+00:00,33,1,731,1549.7,1549.7,1549.7,1549.7,1,MGCJ0
2019-09-01 22:58:00+00:00,33,1,211595,1538.3,1538.4,1538.2,1538.4,9,MGCZ9
2019-09-01 22:59:00+00:00,33,1,211595,1538.1,1538.9,1538.1,1538.9,8,MGCZ9
2019-09-01 23:00:00+00:00,33,1,211595,1538.6,1538.6,1538.2,1538.3,5,MGCZ9
2019-09-01 23:02:00+00:00,33,1,211595,1538.5,1538.5,1538.5,1538.5,1,MGCZ9
2019-09-01 23:03:00+00:00,33,1,211595,1538.5,1538.5,1538.3,1538.3,10,MGCZ9
2019-09-01 23:04:00+00:00,33,1,211595,1538.2,1538.3,1538.1,1538.1,3,MGCZ9
2019-09-01 23:04:00+00:00,33,1,41915,-11.7,-11.7,-11.7,-11.7,1,MGCZ9-MGCJ0
2019-09-01 23:04:00+00:00,33,1,731,1549.8,1549.8,1549.8,1549.8,1,MGCJ0
2019-09-01 23:05:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 23:05:00+00:00,33,1,211595,1538.1,1538.3,1538.1,1538.3,2,MGCZ9
2019-09-01 23:05:00+00:00,33,1,2361,1532.0,1532.0,1532.0,1532.0,1,MGCV9
2019-09-01 23:06:00+00:00,33,1,211595,1538.3,1538.4,1538.3,1538.4,6,MGCZ9
2019-09-01 23:07:00+00:00,33,1,211595,1538.6,1538.6,1538.3,1538.3,4,MGCZ9
2019-09-01 23:07:00+00:00,33,1,2361,1532.3,1532.3,1532.3,1532.3,1,MGCV9
2019-09-01 23:07:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 23:08:00+00:00,33,1,211595,1538.0,1538.1,1538.0,1538.1,2,MGCZ9
2019-09-01 23:09:00+00:00,33,1,211595,1538.0,1538.0,1537.6,1537.9,16,MGCZ9
2019-09-01 23:10:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 23:10:00+00:00,33,1,211595,1537.7,1538.0,1537.3,1538.0,18,MGCZ9
2019-09-01 23:10:00+00:00,33,1,2361,1531.0,1531.0,1531.0,1531.0,1,MGCV9
2019-09-01 23:11:00+00:00,33,1,211595,1537.9,1537.9,1537.7,1537.7,5,MGCZ9
2019-09-01 23:11:00+00:00,33,1,731,1549.6,1549.6,1549.6,1549.6,3,MGCJ0
2019-09-01 23:11:00+00:00,33,1,41915,-11.7,-11.7,-11.7,-11.7,3,MGCZ9-MGCJ0
2019-09-01 23:12:00+00:00,33,1,211595,1537.5,1537.5,1537.5,1537.5,1,MGCZ9
2019-09-01 23:13:00+00:00,33,1,2361,1531.1,1531.1,1531.1,1531.1,1,MGCV9
2019-09-01 23:13:00+00:00,33,1,211595,1537.5,1537.7,1537.5,1537.7,3,MGCZ9
2019-09-01 23:13:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-01 23:14:00+00:00,33,1,41915,-11.7,-11.7,-11.7,-11.7,1,MGCZ9-MGCJ0
2019-09-01 23:14:00+00:00,33,1,731,1549.5,1549.5,1549.5,1549.5,1,MGCJ0
2019-09-01 23:14:00+00:00,33,1,211595,1537.8,1537.9,1537.6,1537.8,10,MGCZ9
2019-09-01 23:15:00+00:00,33,1,211595,1537.6,1537.7,1537.6,1537.6,3,MGCZ9
2019-09-01 23:15:00+00:00,33,1,731,1549.4,1549.4,1549.4,1549.4,1,MGCJ0
2019-09-01 23:15:00+00:00,33,1,41915,-11.7,-11.7,-11.7,-11.7,1,MGCZ9-MGCJ0
2019-09-01 23:16:00+00:00,33,1,211595,1537.7,1537.7,1537.6,1537.6,2,MGCZ9
2019-09-01 23:17:00+00:00,33,1,41915,-11.7,-11.7,-11.7,-11.7,1,MGCZ9-MGCJ0
2019-09-01 23:17:00+00:00,33,1,211595,1537.4,1537.6,1537.4,1537.5,4,MGCZ9
2019-09-01 23:17:00+00:00,33,1,731,1549.3,1549.3,1549.3,1549.3,1,MGCJ0
2019-09-01 23:17:00+00:00,33,1,2361,1531.1,1531.1,1531.1,1531.1,2,MGCV9
2019-09-01 23:17:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,2,MGCV9-MGCZ9
2019-09-01 23:18:00+00:00,33,1,731,1548.6,1549.1,1548.6,1549.1,2,MGCJ0
2019-09-01 23:18:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-01 23:18:00+00:00,33,1,41915,-11.5,-11.5,-11.7,-11.7,2,MGCZ9-MGCJ0
2019-09-01 23:18:00+00:00,33,1,2361,1531.0,1531.0,1531.0,1531.0,2,MGCV9
2019-09-01 23:18:00+00:00,33,1,211595,1537.3,1537.4,1536.8,1537.4,20,MGCZ9
2019-09-01 23:20:00+00:00,33,1,211595,1537.4,1537.5,1537.3,1537.5,12,MGCZ9
2019-09-01 23:21:00+00:00,33,1,211595,1537.7,1537.7,1537.5,1537.5,7,MGCZ9
2019-09-01 23:22:00+00:00,33,1,211595,1537.5,1537.5,1537.5,1537.5,4,MGCZ9
2019-09-01 23:24:00+00:00,33,1,211595,1537.6,1537.6,1537.6,1537.6,1,MGCZ9
2019-09-01 23:25:00+00:00,33,1,211595,1537.7,1537.7,1537.6,1537.6,4,MGCZ9
2019-09-01 23:25:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 23:25:00+00:00,33,1,2361,1531.4,1531.4,1531.4,1531.4,1,MGCV9
2019-09-01 23:26:00+00:00,33,1,211595,1537.4,1537.4,1537.4,1537.4,1,MGCZ9
2019-09-01 23:27:00+00:00,33,1,211595,1537.5,1537.5,1537.5,1537.5,1,MGCZ9
2019-09-01 23:28:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 23:28:00+00:00,33,1,211595,1537.4,1537.5,1537.4,1537.4,7,MGCZ9
2019-09-01 23:28:00+00:00,33,1,2361,1531.2,1531.2,1531.2,1531.2,1,MGCV9
2019-09-01 23:29:00+00:00,33,1,211595,1537.4,1537.6,1537.4,1537.5,6,MGCZ9
2019-09-01 23:30:00+00:00,33,1,211595,1537.5,1537.5,1537.2,1537.4,7,MGCZ9
2019-09-01 23:31:00+00:00,33,1,211595,1537.5,1537.6,1537.5,1537.6,2,MGCZ9
2019-09-01 23:32:00+00:00,33,1,211595,1537.4,1538.1,1537.4,1538.1,4,MGCZ9
2019-09-01 23:33:00+00:00,33,1,211595,1538.0,1538.0,1537.8,1537.9,3,MGCZ9
2019-09-01 23:34:00+00:00,33,1,211595,1537.7,1537.7,1537.6,1537.6,5,MGCZ9
2019-09-01 23:35:00+00:00,33,1,211595,1537.7,1537.8,1537.7,1537.8,2,MGCZ9
2019-09-01 23:37:00+00:00,33,1,211595,1538.2,1538.2,1537.8,1537.8,6,MGCZ9
2019-09-01 23:38:00+00:00,33,1,211595,1537.7,1537.7,1537.3,1537.4,9,MGCZ9
2019-09-01 23:39:00+00:00,33,1,211595,1537.3,1537.3,1537.3,1537.3,2,MGCZ9
2019-09-01 23:41:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 23:41:00+00:00,33,1,211595,1537.8,1537.8,1537.5,1537.5,5,MGCZ9
2019-09-01 23:41:00+00:00,33,1,2361,1531.2,1531.2,1531.2,1531.2,1,MGCV9
2019-09-01 23:42:00+00:00,33,1,211595,1537.4,1537.4,1537.3,1537.3,4,MGCZ9
2019-09-01 23:43:00+00:00,33,1,211595,1537.3,1537.4,1537.3,1537.4,3,MGCZ9
2019-09-01 23:44:00+00:00,33,1,211595,1537.7,1537.8,1537.7,1537.8,2,MGCZ9
2019-09-01 23:44:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-01 23:44:00+00:00,33,1,2361,1531.3,1531.3,1531.3,1531.3,1,MGCV9
2019-09-01 23:45:00+00:00,33,1,211595,1537.8,1538.0,1537.8,1538.0,4,MGCZ9
2019-09-01 23:46:00+00:00,33,1,211595,1537.9,1537.9,1537.9,1537.9,3,MGCZ9
2019-09-01 23:47:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-01 23:47:00+00:00,33,1,211595,1538.1,1538.1,1537.9,1537.9,15,MGCZ9
2019-09-01 23:47:00+00:00,33,1,2361,1531.6,1531.6,1531.6,1531.6,1,MGCV9
2019-09-01 23:48:00+00:00,33,1,2361,1531.5,1531.5,1531.5,1531.5,1,MGCV9
2019-09-01 23:48:00+00:00,33,1,211595,1537.9,1537.9,1537.7,1537.7,2,MGCZ9
2019-09-01 23:49:00+00:00,33,1,211595,1537.8,1537.9,1537.8,1537.8,9,MGCZ9
2019-09-01 23:50:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-01 23:50:00+00:00,33,1,211595,1538.0,1538.1,1538.0,1538.1,3,MGCZ9
2019-09-01 23:50:00+00:00,33,1,2361,1531.6,1531.6,1531.6,1531.6,1,MGCV9
2019-09-01 23:51:00+00:00,33,1,211595,1538.2,1538.4,1538.2,1538.4,8,MGCZ9
2019-09-01 23:52:00+00:00,33,1,2361,1532.0,1532.0,1532.0,1532.0,1,MGCV9
2019-09-01 23:52:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-01 23:52:00+00:00,33,1,211595,1538.4,1538.4,1538.2,1538.2,16,MGCZ9
2019-09-01 23:53:00+00:00,33,1,211595,1538.1,1538.3,1538.1,1538.2,9,MGCZ9
2019-09-01 23:56:00+00:00,33,1,211595,1538.2,1538.2,1538.2,1538.2,1,MGCZ9
2019-09-01 23:57:00+00:00,33,1,211595,1538.3,1538.3,1538.2,1538.2,2,MGCZ9
2019-09-01 23:58:00+00:00,33,1,211595,1538.0,1538.1,1538.0,1538.1,3,MGCZ9
2019-09-01 23:59:00+00:00,33,1,211595,1538.1,1538.1,1538.1,1538.1,1,MGCZ9
2019-09-02 00:00:00+00:00,33,1,211595,1538.1,1538.2,1537.7,1537.9,9,MGCZ9
2019-09-02 00:00:00+00:00,33,1,2361,1531.8,1531.8,1531.8,1531.8,1,MGCV9
2019-09-02 00:00:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-02 00:01:00+00:00,33,1,211595,1538.0,1538.1,1538.0,1538.1,3,MGCZ9
2019-09-02 00:02:00+00:00,33,1,211595,1537.8,1537.8,1537.6,1537.6,2,MGCZ9
2019-09-02 00:03:00+00:00,33,1,211595,1537.8,1537.9,1537.7,1537.7,5,MGCZ9
2019-09-02 00:04:00+00:00,33,1,211595,1537.7,1537.9,1537.7,1537.9,6,MGCZ9
2019-09-02 00:05:00+00:00,33,1,211595,1537.7,1537.7,1537.7,1537.7,2,MGCZ9
2019-09-02 00:06:00+00:00,33,1,211595,1537.8,1538.0,1537.8,1538.0,9,MGCZ9
2019-09-02 00:07:00+00:00,33,1,211595,1538.1,1538.1,1538.1,1538.1,1,MGCZ9
2019-09-02 00:08:00+00:00,33,1,211595,1538.1,1538.1,1538.1,1538.1,2,MGCZ9
2019-09-02 00:09:00+00:00,33,1,211595,1538.0,1538.0,1538.0,1538.0,1,MGCZ9
2019-09-02 00:12:00+00:00,33,1,211595,1538.0,1538.0,1537.9,1538.0,6,MGCZ9
2019-09-02 00:13:00+00:00,33,1,211595,1538.0,1538.0,1538.0,1538.0,2,MGCZ9
2019-09-02 00:14:00+00:00,33,1,211595,1537.9,1537.9,1537.7,1537.9,7,MGCZ9
2019-09-02 00:15:00+00:00,33,1,2361,1531.4,1531.4,1531.4,1531.4,4,MGCV9
2019-09-02 00:15:00+00:00,33,1,211595,1537.8,1537.8,1537.8,1537.8,2,MGCZ9
2019-09-02 00:16:00+00:00,33,1,211595,1537.6,1537.6,1537.4,1537.4,4,MGCZ9
2019-09-02 00:17:00+00:00,33,1,211595,1537.4,1537.6,1537.4,1537.6,2,MGCZ9
2019-09-02 00:18:00+00:00,33,1,221040,-6.3,-6.3,-6.3,-6.3,1,MGCV9-MGCZ9
2019-09-02 00:18:00+00:00,33,1,2361,1531.0,1531.0,1531.0,1531.0,1,MGCV9
2019-09-02 00:18:00+00:00,33,1,211595,1537.4,1537.4,1536.7,1536.9,22,MGCZ9
2019-09-02 00:19:00+00:00,33,1,211595,1536.8,1537.2,1536.8,1537.0,13,MGCZ9
2019-09-02 00:20:00+00:00,33,1,211595,1536.9,1536.9,1536.8,1536.8,11,MGCZ9
2019-09-02 00:21:00+00:00,33,1,211595,1537.0,1537.1,1536.9,1536.9,8,MGCZ9
2019-09-02 00:22:00+00:00,33,1,221040,-6.4,-6.4,-6.4,-6.4,1,MGCV9-MGCZ9
2019-09-02 00:22:00+00:00,33,1,2361,1530.7,1530.7,1530.7,1530.7,1,MGCV9
2019-09-02 00:22:00+00:00,33,1,211595,1536.9,1537.2,1536.9,1536.9,17,MGCZ9
